date,open,high,low,close,suspect,suspect_spike,suspect_flat
2008-01-11,98.019997,98.264999,96.830002,97.367996,False,False,False
2008-01-14,97.220001,97.549004,96.480003,97.199997,False,False,False
2008-01-15,97.220001,97.230003,93.781998,94.290001,False,False,False
2008-01-16,94.320000,95.239998,92.750000,94.330002,False,False,False
2008-01-17,94.330002,95.379997,92.769997,92.809998,False,False,False
2008-01-18,92.849998,94.995003,92.790001,94.028999,False,False,False
2008-01-21,94.129997,94.150002,90.459999,90.540001,False,False,False
2008-01-22,90.555000,93.430000,90.129997,93.379997,False,False,False
2008-01-23,93.370003,93.620003,90.519997,93.099998,False,False,False
2008-01-24,93.139999,94.639999,92.269997,94.559998,False,False,False
2008-01-25,94.550003,95.355003,93.660004,94.156998,False,False,False
2008-01-28,93.989998,95.223000,93.019997,95.010002,False,False,False
2008-01-29,95.029999,95.309998,94.360001,95.059998,False,False,False
2008-01-30,95.099998,96.225998,93.750000,93.989998,False,False,False
2008-01-31,93.989998,95.739998,93.860001,95.099998,False,False,False
2008-02-01,95.190002,96.468002,95.089996,96.318001,False,False,False
2008-02-04,96.160004,97.160004,96.160004,96.800003,False,False,False
2008-02-05,96.820000,97.440002,95.250000,95.379997,False,False,False
2008-02-06,95.410004,95.980003,94.720001,94.870003,False,False,False
2008-02-07,94.910004,96.480003,94.190002,95.959999,False,False,False
2008-02-08,95.989998,96.550003,95.650002,95.952003,False,False,False
2008-02-11,96.410004,96.910004,95.959999,96.540001,False,False,False
2008-02-12,96.550003,97.459999,96.440002,96.940002,False,False,False
2008-02-13,96.989998,97.160004,96.099998,97.070000,False,False,False
2008-02-14,97.089996,98.089996,96.989998,97.160004,False,False,False
2008-02-15,97.150002,98.269997,97.110001,97.651001,False,False,False
2008-02-18,98.000000,99.120003,97.980003,99.120003,False,False,False
2008-02-19,99.129997,99.489998,98.730003,99.379997,False,False,False
2008-02-20,99.410004,99.410004,98.370003,99.309998,False,False,False
2008-02-21,99.339996,99.500000,98.410004,98.699997,False,False,False
2008-02-22,98.690002,99.112000,98.150002,98.665001,False,False,False
2008-02-25,98.989998,100.300003,98.889999,100.199997,False,False,False
2008-02-26,100.199997,100.419998,99.739998,100.269997,False,False,False
2008-02-27,100.230003,100.370003,99.559998,100.160004,False,False,False
2008-02-28,100.199997,100.419998,99.080002,99.160004,False,False,False
2008-02-29,99.110001,99.260002,96.308998,96.450996,False,False,False
2008-03-03,96.000000,97.510002,95.489998,97.180000,False,False,False
2008-03-04,97.180000,97.180000,94.699997,95.760002,False,False,False
2008-03-05,95.769997,97.302002,95.559998,97.059998,False,False,False
2008-03-06,97.070000,97.196999,94.790001,95.300003,False,False,False
2008-03-07,95.300003,96.029999,94.739998,95.068001,False,False,False
2008-03-10,94.980003,95.230003,92.830002,92.860001,False,False,False
2008-03-11,92.879997,96.269997,92.849998,95.820000,False,False,False
2008-03-12,95.779999,96.120003,94.349998,94.970001,False,False,False
2008-03-13,94.949997,95.610001,93.410004,95.169998,False,False,False
2008-03-14,95.190002,95.349998,92.680000,92.946999,False,False,False
2008-03-17,92.580002,92.580002,88.320000,89.260002,False,False,False
2008-03-18,89.239998,93.580002,88.879997,92.820000,False,False,False
2008-03-19,92.739998,93.099998,89.839996,90.099998,False,False,False
2008-03-20,90.120003,90.949997,88.169998,89.449997,False,False,False
2008-03-21,89.489998,89.967003,89.310997,89.310997,False,False,False
2008-03-24,89.639999,91.669998,89.550003,91.669998,False,False,False
2008-03-25,91.570000,92.000000,90.860001,91.660004,False,False,False
2008-03-26,91.680000,91.800003,90.760002,91.169998,False,False,False
2008-03-27,91.169998,92.400002,90.510002,91.570000,False,False,False
2008-03-28,91.610001,92.489998,90.845001,90.856003,False,False,False
2008-04-01,92.160004,93.910004,92.080002,93.489998,False,False,False
2008-04-02,93.480003,94.379997,92.779999,93.669998,False,False,False
2008-04-03,93.669998,94.260002,93.180000,93.549004,False,False,False
2008-04-04,93.720001,95.300003,93.540001,94.730003,False,False,False
2008-04-07,94.739998,95.690002,94.180000,95.690002,False,False,False
2008-04-08,95.650002,95.760002,94.339996,94.650002,False,False,False
2008-04-09,94.580002,95.139999,93.400002,95.110001,False,False,False
2008-04-10,95.139999,95.339996,93.473000,93.876999,False,False,False
2008-04-11,93.690002,93.739998,92.690002,93.660004,False,False,False
2008-04-14,93.699997,94.449997,93.230003,94.199997,False,False,False
2008-04-15,94.180000,95.720001,93.959999,95.629997,False,False,False
2008-04-16,95.599998,96.220001,95.349998,96.029999,False,False,False
2008-04-17,96.050003,97.260002,95.849998,96.772003,False,False,False
2008-04-18,97.089996,97.910004,96.870003,97.400002,False,False,False
2008-04-21,97.440002,97.669998,96.839996,97.274002,False,False,False
2008-04-22,97.250000,98.393997,97.250000,97.949997,False,False,False
2008-04-23,97.996002,98.320000,97.580002,97.769997,False,False,False
2008-04-24,97.780998,98.199997,97.028000,97.389999,False,False,False
2008-04-25,97.523003,98.167000,97.480003,97.750000,False,False,False
2008-04-28,97.778000,97.781998,96.230003,96.959999,False,False,False
2008-04-29,96.980003,98.730003,96.779999,98.000000,False,False,False
2008-05-01,97.410004,98.720001,97.139999,98.652000,False,False,False
2008-05-02,98.379997,99.663002,98.379997,99.199997,False,False,False
2008-05-05,99.239998,99.578003,98.449997,99.442001,False,False,False
2008-05-06,99.440002,99.809998,98.419998,98.489998,False,False,False
2008-05-07,98.510002,98.719002,97.440002,97.980003,False,False,False
2008-05-08,98.010002,98.139999,96.269997,96.904999,False,False,False
2008-05-09,96.610001,98.400002,96.419998,98.168999,False,False,False
2008-05-12,98.139999,98.746002,97.440002,98.487000,False,False,False
2008-05-13,98.480003,98.781998,97.790001,97.800003,False,False,False
2008-05-14,97.800003,98.660004,97.597000,98.501999,False,False,False
2008-05-15,98.529999,99.709999,98.330002,99.420998,False,False,False
2008-05-16,99.320000,99.774002,99.019997,99.510002,False,False,False
2008-05-19,99.540001,99.997002,99.089996,99.139999,False,False,False
2008-05-20,99.120003,99.807999,98.879997,99.070000,False,False,False
2008-05-21,99.120003,99.769997,98.919998,99.580002,False,False,False
2008-05-22,99.559998,99.866997,98.996002,99.114998,False,False,False
2008-05-23,99.086998,99.431000,98.918999,99.260002,False,False,False
2008-05-26,99.292999,100.169998,99.260002,99.879997,False,False,False
2008-05-27,99.820000,100.820000,99.529999,100.682999,False,False,False
2008-05-28,100.660004,101.027000,100.470001,100.848999,False,False,False
2008-05-29,100.839996,101.029999,100.480003,100.889999,False,False,False
2008-05-30,100.620003,100.706001,99.360001,99.650002,False,False,False
2008-06-02,99.660004,100.503998,99.269997,99.989998,False,False,False
2008-06-03,99.970001,101.129997,99.599998,100.653000,False,False,False
2008-06-04,100.660004,101.599998,100.570000,101.531998,False,False,False
2008-06-05,101.510002,101.990997,100.930000,101.010002,False,False,False
2008-06-06,100.650002,101.769997,100.559998,101.110001,False,False,False
2008-06-09,101.089996,101.712997,100.910004,101.519997,False,False,False
2008-06-10,101.500000,101.970001,100.959999,101.260002,False,False,False
2008-06-11,101.290001,101.320000,100.500000,101.000000,False,False,False
2008-06-12,101.008003,101.629997,100.940002,101.610001,False,False,False
2008-06-13,101.592003,101.862999,101.480003,101.800003,False,False,False
2008-06-16,101.769997,102.051003,101.279999,101.929001,False,False,False
2008-06-17,101.910004,102.190002,101.639999,101.991997,False,False,False
2008-06-18,102.019997,102.760002,101.730003,102.470001,False,False,False
2008-06-19,102.430000,102.768997,102.139999,102.449997,False,False,False
2008-06-20,102.361000,102.703003,102.297997,102.620003,False,False,False
2008-06-23,102.580002,103.290001,102.559998,103.129997,False,False,False
2008-06-24,103.089996,103.571999,102.940002,103.339996,False,False,False
2008-06-25,103.346001,103.669998,101.900002,102.139999,False,False,False
2008-06-26,102.139999,102.810997,101.639999,102.000000,False,False,False
2008-06-27,102.180000,102.449997,101.349998,101.599998,False,False,False
2008-07-01,101.178001,102.379997,100.940002,101.932999,False,False,False
2008-07-02,101.930000,102.639999,101.779999,102.430000,False,False,False
2008-07-03,102.449997,102.919998,102.300003,102.800003,False,False,False
2008-07-04,102.760002,103.120003,101.980003,102.330002,False,False,False
2008-07-07,102.359001,102.580002,101.379997,102.379997,False,False,False
2008-07-08,102.370003,102.690002,101.790001,102.080002,False,False,False
2008-07-09,102.042999,103.099998,101.945999,102.918999,False,False,False
2008-07-10,102.900002,103.129997,102.430000,102.739998,False,False,False
2008-07-11,102.959999,103.419998,102.919998,103.089996,False,False,False
2008-07-14,103.099998,103.361000,102.330002,102.589996,False,False,False
2008-07-15,102.529999,102.879997,101.489998,102.400002,False,False,False
2008-07-16,102.457001,103.540001,102.220001,103.303001,False,False,False
2008-07-17,103.269997,104.029999,103.010002,104.019997,False,False,False
2008-07-18,103.760002,104.433998,103.760002,103.940002,False,False,False
2008-07-21,103.940002,104.279999,103.730003,104.180000,False,False,False
2008-07-22,104.139999,104.380997,103.559998,103.639999,False,False,False
2008-07-23,103.639999,103.820000,102.580002,103.019997,False,False,False
2008-07-24,103.019997,103.313004,102.139999,103.120003,False,False,False
2008-07-25,102.919998,103.339996,102.699997,102.825996,False,False,False
2008-07-28,102.818001,103.127998,102.676003,102.860001,False,False,False
2008-07-29,102.889999,102.940002,101.870003,102.000000,False,False,False
2008-07-30,102.005997,102.353996,101.360001,101.371002,False,False,False
2008-07-31,101.209000,101.220001,99.959999,100.269997,False,False,False
2008-08-01,100.029999,100.879997,99.900002,100.419998,False,False,False
2008-08-04,100.400002,100.430000,98.699997,99.307999,False,False,False
2008-08-05,99.291000,99.810997,98.983002,99.739998,False,False,False
2008-08-06,99.740997,99.931999,98.900002,99.017998,False,False,False
2008-08-07,99.029999,99.029999,97.550003,98.121002,False,False,False
2008-08-08,97.002998,98.209999,97.002998,97.239998,False,False,False
2008-08-11,97.339996,97.360001,94.882004,94.889000,False,False,False
2008-08-12,94.903000,96.169998,93.130997,94.910004,False,False,False
2008-08-13,94.905998,96.233002,94.839996,95.110001,False,False,False
2008-08-14,95.040001,95.950996,94.599998,95.877998,False,False,False
2008-08-15,95.589996,96.419998,95.400002,95.629997,False,False,False
2008-08-18,95.598000,95.849998,94.769997,95.779999,False,False,False
2008-08-19,95.730003,96.010002,95.459999,95.680000,False,False,False
2008-08-20,95.669998,95.839996,94.110001,95.226997,False,False,False
2008-08-21,95.209999,95.873001,95.049004,95.559998,False,False,False
2008-08-22,95.410004,95.470001,93.470001,93.940002,False,False,False
2008-08-25,93.779999,94.180000,93.309998,93.699997,False,False,False
2008-08-26,93.680000,94.471001,93.550003,93.940002,False,False,False
2008-08-27,93.970001,94.860001,93.900002,94.449997,False,False,False
2008-08-28,94.459999,94.542999,92.970001,93.041000,False,False,False
2008-08-29,92.875999,93.148003,91.389999,91.660004,False,False,False
2008-09-01,91.650002,92.389999,89.900002,90.820000,False,False,False
2008-09-02,90.839996,91.160004,89.580002,90.410004,False,False,False
2008-09-03,90.400002,90.940002,86.010002,87.300003,False,False,False
2008-09-04,87.279999,88.153000,85.129997,87.306000,False,False,False
2008-09-05,89.849998,90.690002,87.129997,88.239998,False,False,False
2008-09-08,88.290001,88.360001,85.209999,86.339996,False,False,False
2008-09-09,86.339996,87.330002,85.489998,85.989998,False,False,False
2008-09-10,85.960999,86.774002,84.089996,85.739998,False,False,False
2008-09-11,85.730003,89.416000,85.720001,89.416000,False,False,False
2008-09-12,87.057999,87.607002,83.050003,83.099998,False,False,False
2008-09-15,82.980003,85.416000,81.470001,83.900002,False,False,False
2008-09-16,83.899002,85.976997,81.593002,82.422997,False,False,False
2008-09-17,82.379997,84.971001,82.110001,84.510002,False,False,False
2008-09-18,84.589996,89.771004,84.589996,89.530998,False,False,False
2008-09-19,88.550003,90.167000,88.180000,89.193001,False,False,False
2008-09-22,89.169998,89.250000,87.459999,88.720001,False,False,False
2008-09-23,88.700996,89.139999,87.669998,88.410004,False,False,False
2008-09-24,88.406998,89.310997,88.349998,88.936996,False,False,False
2008-09-25,88.968002,88.996002,86.879997,87.959000,False,False,False
2008-09-26,88.150002,88.820000,82.250999,82.860001,False,False,False
2008-09-29,82.860001,85.120003,82.559998,84.029999,False,False,False
2008-09-30,84.029999,85.110001,82.940002,83.860001,False,False,False
2008-10-01,83.849998,84.122002,81.010002,81.361000,False,False,False
2008-10-02,81.339996,82.709999,81.010002,81.858002,False,False,False
2008-10-03,80.820000,80.849998,70.330002,73.449997,False,False,False
2008-10-06,73.430000,75.559998,71.360001,72.059998,False,False,False
2008-10-07,72.043999,72.320000,64.080002,66.440002,False,False,False
2008-10-08,66.477997,72.239998,66.369003,67.943001,False,False,False
2008-10-09,67.901001,68.040001,63.099998,64.752998,False,False,False
2008-10-10,68.440002,72.029999,65.309998,72.029999,False,False,False
2008-10-13,72.029999,74.470001,70.663002,71.442001,False,False,False
2008-10-14,71.440002,71.731003,64.857002,65.384003,True,True,False
2008-10-15,65.420998,70.477997,64.975998,69.290001,True,True,False
2008-10-16,69.269997,71.260002,67.860001,70.162003,False,False,False
2008-10-17,69.919998,72.010002,69.889999,71.538002,False,False,False
2008-10-20,71.573997,71.750999,67.110001,67.930000,False,False,False
2008-10-21,67.949997,68.430000,64.970001,65.309998,False,False,False
2008-10-22,65.287003,66.152000,62.680000,65.339996,False,False,False
2008-10-23,65.375999,65.769997,55.310001,58.421001,False,False,False
2008-10-27,57.980000,58.765999,55.592999,56.389999,False,False,False
2008-10-28,56.481998,64.690002,56.000000,63.820000,False,False,False
2008-10-29,63.868000,66.449997,60.951000,65.410004,False,False,False
2008-10-30,65.449997,67.900002,64.570000,66.146004,False,False,False
2008-10-31,66.139999,66.474998,63.252998,65.831001,False,False,False
2008-11-03,66.089996,68.209999,65.435997,66.839996,False,False,False
2008-11-04,66.830002,70.361000,65.050003,69.599998,False,False,False
2008-11-05,69.589996,69.599998,66.279999,66.720001,False,False,False
2008-11-06,66.797096,67.879997,64.515404,64.724998,False,False,False
2008-11-07,64.699997,66.739998,63.619999,66.019997,False,False,False
2008-11-10,68.089996,69.260002,64.970001,65.730003,False,False,False
2008-11-11,65.720001,66.330002,63.054001,63.820000,False,False,False
2008-11-12,63.889999,65.239998,60.180000,60.410000,True,True,False
2008-11-13,60.410000,65.552002,60.400002,64.940002,True,True,False
2008-11-14,64.889000,64.940002,62.660000,62.766998,False,False,False
2008-11-17,61.410000,64.070000,61.380001,62.439999,False,False,False
2008-11-18,62.480000,63.934898,61.799999,62.876598,False,False,False
2008-11-19,62.779999,63.834202,60.830002,61.285000,False,False,False
2008-11-20,61.330002,61.389999,56.900002,57.320000,True,True,False
2008-11-21,57.310001,60.660000,57.220001,60.562000,True,True,False
2008-11-24,60.840000,63.668098,59.200001,62.924400,False,False,False
2008-11-25,62.939999,63.439999,60.689999,61.904202,False,False,False
2008-11-26,61.919998,62.671001,60.990002,62.480000,False,False,False
2008-11-27,62.451302,63.034302,61.599998,62.590000,False,False,False
2008-11-28,62.586899,62.830002,61.980000,62.445000,False,False,False
2008-12-01,62.000000,62.130001,59.139999,59.139999,False,False,False
2008-12-02,59.174999,60.561001,58.970001,59.860001,False,False,False
2008-12-03,59.882000,60.792999,59.310001,60.310001,False,False,False
2008-12-04,60.303001,60.669998,59.040001,59.450001,False,False,False
2008-12-05,59.450001,60.404999,57.799999,60.151001,False,False,False
2008-12-08,59.990002,62.610001,59.990002,61.610001,False,False,False
2008-12-09,61.560001,61.630001,59.980000,60.685001,False,False,False
2008-12-10,60.671001,61.631599,60.392899,60.830002,False,False,False
2008-12-11,60.867699,62.340000,60.560001,61.279999,False,False,False
2008-12-12,61.239899,61.650299,58.040001,60.512001,False,False,False
2008-12-15,60.340000,61.097599,60.110001,60.480000,False,False,False
2008-12-16,60.516998,62.080002,60.180000,61.550301,False,False,False
2008-12-17,61.526001,61.999401,60.700001,61.520000,False,False,False
2008-12-18,61.529999,63.430000,60.540001,61.889999,False,False,False
2008-12-19,61.946602,62.040001,60.490002,61.380001,False,False,False
2008-12-22,61.012001,61.930000,60.939999,61.660500,False,False,False
2008-12-23,61.599998,61.980000,61.400002,61.689999,False,False,False
2008-12-24,61.713299,61.950001,61.110001,61.720001,False,False,False
2008-12-25,61.730000,61.895401,60.943001,61.681000,False,False,False
2008-12-26,61.692001,62.299999,61.630001,61.790001,False,False,False
2008-12-29,61.950001,62.909000,61.950001,62.480000,False,False,False
2008-12-30,62.500000,62.604000,62.040001,62.355999,False,False,False
2008-12-31,62.349998,64.574997,62.020000,63.942001,False,False,False
2009-01-01,63.942001,64.668999,62.634998,63.888000,False,False,False
2009-01-02,63.910000,65.494003,63.080002,65.056999,False,False,False
2009-01-05,65.845001,67.122002,65.089996,66.610001,False,False,False
2009-01-06,66.529999,68.161003,65.889999,67.199997,False,False,False
2009-01-07,67.190002,67.879997,65.603996,65.833000,False,False,False
2009-01-08,65.849998,65.940002,63.919998,64.980003,False,False,False
2009-01-09,65.019997,65.099998,63.294998,63.826000,False,False,False
2009-01-12,62.978001,63.070000,60.436001,60.700001,False,False,False
2009-01-13,60.698002,60.698002,58.650002,59.614601,False,False,False
2009-01-14,59.624500,61.097198,58.500000,59.180000,False,False,False
2009-01-15,59.203899,60.110901,58.180000,59.939999,False,False,False
2009-01-16,60.020401,61.551701,59.810001,60.845001,False,False,False
2009-01-19,61.970001,62.152000,60.255001,60.410000,False,False,False
2009-01-20,60.451801,60.610001,57.900902,58.266300,False,False,False
2009-01-21,58.270000,59.501400,56.428398,58.612000,False,False,False
2009-01-22,58.540001,59.043098,57.439999,58.334999,False,False,False
2009-01-23,58.270000,58.560001,56.529999,57.854000,False,False,False
2009-01-26,57.694500,59.330002,57.580002,59.040001,False,False,False
2009-01-27,59.032600,60.250000,58.254200,59.340000,False,False,False
2009-01-28,59.351101,60.759998,58.884701,60.186401,False,False,False
2009-01-29,60.160000,60.284901,58.290001,58.439999,False,False,False
2009-01-30,58.419998,58.430000,56.860001,57.373001,False,False,False
2009-02-02,56.982601,57.147999,55.548199,56.299999,False,False,False
2009-02-03,56.320000,58.459999,56.320000,57.970001,False,False,False
2009-02-04,58.007999,58.457001,56.580002,57.450001,False,False,False
2009-02-05,57.487999,60.480000,57.259800,59.398300,False,False,False
2009-02-06,59.388000,62.627499,58.950001,62.088001,False,False,False
2009-02-09,61.919998,62.691399,60.275002,61.590000,False,False,False
2009-02-10,61.582802,61.624699,58.495499,59.404999,False,False,False
2009-02-11,59.395100,59.650002,58.560001,58.988998,False,False,False
2009-02-12,58.942001,59.562000,58.110001,59.549999,False,False,False
2009-02-13,59.536999,60.900002,59.180000,60.564999,False,False,False
2009-02-16,59.691002,59.950001,59.396999,59.866001,False,False,False
2009-02-17,59.869999,59.869999,58.450001,58.740002,False,False,False
2009-02-18,58.778999,60.063000,58.669998,59.820000,False,False,False
2009-02-19,59.846001,61.505001,59.779999,60.590000,False,False,False
2009-02-20,60.617500,60.759998,59.611900,60.269001,False,False,False
2009-02-23,60.202900,61.779999,59.759998,60.449001,False,False,False
2009-02-24,60.439999,63.241901,60.230000,62.939999,False,False,False
2009-02-25,62.900002,63.581001,62.520000,63.033001,False,False,False
2009-02-26,62.980999,64.551102,62.880001,63.580002,False,False,False
2009-02-27,63.560398,63.651001,61.480000,62.622002,False,False,False
2009-03-02,61.649300,62.233200,61.009998,61.080002,False,False,False
2009-03-03,61.082001,63.362999,61.082001,62.759998,False,False,False
2009-03-04,62.750000,64.757004,61.790001,64.000000,False,False,False
2009-03-05,63.980000,64.242996,62.250000,62.660000,False,False,False
2009-03-06,62.619999,63.266998,61.639999,63.050999,False,False,False
2009-03-09,62.964600,63.340599,62.299999,62.759899,False,False,False
2009-03-10,62.740002,64.012001,62.709999,63.959999,False,False,False
2009-03-11,63.990898,64.034698,62.830002,62.970001,False,False,False
2009-03-12,63.000000,64.201500,61.487598,63.599998,False,False,False
2009-03-13,63.626999,64.931000,63.549999,64.473999,False,False,False
2009-03-16,64.375999,65.320000,64.250000,64.739998,False,False,False
2009-03-17,64.750000,65.474602,64.680000,65.400002,False,False,False
2009-03-18,65.449997,65.550003,64.117996,65.360001,False,False,False
2009-03-19,65.388000,65.550003,64.230003,64.998001,False,False,False
2009-03-20,64.972298,66.250801,64.860001,65.865997,False,False,False
2009-03-23,66.269997,68.527000,66.220001,68.330002,False,False,False
2009-03-24,68.309402,69.525299,67.830002,68.750000,False,False,False
2009-03-25,68.718002,68.718002,67.330002,68.310997,False,False,False
2009-03-26,68.313004,69.428001,68.160004,69.260002,False,False,False
2009-03-27,69.220001,69.277000,67.239998,68.015999,False,False,False
2009-03-30,66.223000,68.983803,66.129997,68.440002,False,False,False
2009-03-31,68.389999,69.029999,67.680000,68.938400,False,False,False
2009-04-01,68.927299,71.510002,68.620003,71.349998,False,False,False
2009-04-02,71.375999,72.290001,70.500000,71.691002,False,False,False
2009-04-03,71.980003,72.774200,71.260002,71.703499,False,False,False
2009-04-06,71.708900,72.203003,70.639999,71.679298,False,False,False
2009-04-07,71.620003,71.758301,70.089996,70.589996,False,False,False
2009-04-08,70.589996,72.305901,70.389999,72.160004,False,False,False
2009-04-09,72.211700,72.379303,71.940002,72.032997,False,False,False
2009-04-10,72.489998,73.282997,72.190002,73.000000,False,False,False
2009-04-13,73.040001,73.426003,71.099998,71.570000,False,False,False
2009-04-14,71.587311,72.513000,70.260002,72.232697,False,False,False
2009-04-15,72.180000,72.714996,70.660004,71.519997,False,False,False
2009-04-16,71.519997,71.906998,71.080002,71.632004,False,False,False
2009-04-17,71.820000,71.834000,68.040001,68.608002,False,False,False
2009-04-20,68.580002,70.413002,68.169998,69.914001,False,False,False
2009-04-21,69.889999,70.017998,68.433998,69.400002,False,False,False
2009-04-22,69.452003,70.319000,68.639999,69.847000,False,False,False
2009-04-23,69.820000,70.436996,68.916000,70.223999,False,False,False
2009-04-24,69.385002,69.580002,68.180000,68.236000,False,False,False
2009-04-27,68.277000,68.398003,66.852997,68.139999,False,False,False
2009-04-28,68.160004,71.299004,68.080002,70.647003,False,False,False
2009-04-29,70.589996,72.504997,70.309998,71.696999,False,False,False
2009-04-30,71.683998,72.931999,71.610001,72.666000,False,False,False
2009-05-01,72.967003,73.527000,72.599998,73.139999,False,False,False
2009-05-04,73.190002,73.929001,72.750000,73.255997,False,False,False
2009-05-05,73.250000,73.944000,71.976997,73.666000,False,False,False
2009-05-06,73.680000,75.699997,73.540001,74.874001,False,False,False
2009-05-07,74.862000,75.883003,74.330002,75.595001,False,False,False
2009-05-08,75.747002,75.972000,73.699997,74.100998,False,False,False
2009-05-11,74.082001,74.910004,73.089996,73.879997,False,False,False
2009-05-12,73.887001,74.341003,71.500000,71.807701,False,False,False
2009-05-13,71.847198,73.124199,71.108002,73.000511,False,False,False
2009-05-14,73.011398,73.017502,71.010002,71.206001,False,False,False
2009-05-15,71.285202,73.879997,70.519997,73.794601,False,False,False
2009-05-18,73.804298,74.860001,73.360001,74.410004,False,False,False
2009-05-19,74.446297,74.602997,73.320000,73.528900,False,False,False
2009-05-20,73.536499,73.664001,72.510498,73.239998,False,False,False
2009-05-21,73.255997,74.504303,73.120003,74.347000,False,False,False
2009-05-22,74.099998,74.464996,73.466003,73.997398,False,False,False
2009-05-25,73.919998,74.920799,73.099998,74.872597,False,False,False
2009-05-26,74.860001,75.180000,73.800003,74.171898,False,False,False
2009-05-27,74.196999,76.238998,74.179199,75.860001,False,False,False
2009-05-28,75.879997,76.871002,75.650002,76.425003,False,False,False
2009-05-29,76.339996,78.510002,75.930000,78.190002,False,False,False
2009-06-01,78.211311,78.810997,77.510002,78.417000,False,False,False
2009-06-02,78.440002,79.474998,76.067001,77.089996,False,False,False
2009-06-03,77.080002,78.037003,76.320000,77.370003,False,False,False
2009-06-04,77.410004,79.212997,77.220001,78.467003,False,False,False
2009-06-05,78.379997,78.705002,77.099998,77.778000,False,False,False
2009-06-08,77.773003,78.322998,76.879997,78.141998,False,False,False
2009-06-09,78.127998,79.542999,77.849998,78.734001,False,False,False
2009-06-10,78.754997,80.420998,78.709999,80.080002,False,False,False
2009-06-11,80.112999,80.112999,79.160004,80.001999,False,False,False
2009-06-12,79.669998,79.669998,77.292000,77.610001,False,False,False
2009-06-15,77.609001,78.300003,76.047997,76.449997,False,False,False
2009-06-16,76.439003,77.260002,75.199997,75.876999,False,False,False
2009-06-17,75.870003,77.791000,75.739998,77.281998,False,False,False
2009-06-18,77.250000,78.282997,77.160004,77.930000,False,False,False
2009-06-19,77.149002,77.150002,75.220001,75.440002,False,False,False
2009-06-22,75.400002,75.860001,74.029999,75.419998,False,False,False
2009-06-23,75.440002,76.820000,75.269997,76.430000,False,False,False
2009-06-24,76.419998,77.254997,76.190002,77.089996,False,False,False
2009-06-25,77.057999,77.448097,76.529999,76.672997,False,False,False
2009-06-26,76.847000,77.856697,76.089996,77.856697,False,False,False
2009-06-29,77.854301,78.254997,77.309998,77.609200,False,False,False
2009-06-30,77.612701,78.360001,77.529999,78.144096,False,False,False
2009-07-01,78.138496,78.180000,75.809998,76.037598,False,False,False
2009-07-02,76.061996,76.889999,75.812401,76.302002,False,False,False
2009-07-03,76.190002,76.239998,74.790001,75.736801,False,False,False
2009-07-06,75.730003,76.589996,74.610001,74.702003,False,False,False
2009-07-07,74.660004,74.699097,70.989998,72.059998,False,False,False
2009-07-08,72.062302,73.349998,71.639999,72.980003,False,False,False
2009-07-09,73.000000,73.068901,71.181000,72.188004,False,False,False
2009-07-10,72.117996,73.017998,70.750000,72.910004,False,False,False
2009-07-13,72.919998,74.389000,72.529999,74.150002,False,False,False
2009-07-14,74.129997,75.970001,74.080002,75.584000,False,False,False
2009-07-15,75.560997,75.786003,74.529999,75.349998,False,False,False
2009-07-16,75.370003,75.779999,74.668999,75.648003,False,False,False
2009-07-17,76.648003,76.746002,76.589996,76.589996,False,False,False
2009-07-20,76.422997,76.484001,76.180000,76.239998,False,False,False
2009-07-21,76.278000,76.305000,76.209999,76.260002,False,False,False
2009-07-22,77.477997,77.502098,77.290001,77.364998,False,False,False
2009-07-23,77.557999,77.557999,77.557999,77.557999,True,False,True
2009-07-24,78.269997,78.309898,78.180000,78.198402,False,False,False
2009-07-27,77.776001,77.908997,77.661697,77.769302,False,False,False
2009-07-28,77.441399,77.583397,77.389999,77.470001,False,False,False
2009-07-29,78.825996,78.879997,78.639999,78.830002,False,False,False
2009-07-30,79.065002,79.065002,79.065002,79.065002,True,False,True
2009-07-31,80.169998,80.260002,80.089996,80.180000,False,False,False
2009-08-03,80.330002,80.559998,80.330002,80.480103,False,False,False
2009-08-04,79.847000,79.886711,79.650002,79.680000,False,False,False
2009-08-05,80.180000,80.279999,80.099998,80.230003,False,False,False
2009-08-06,81.528999,81.528999,81.528999,81.528999,True,False,True
2009-08-07,81.126999,81.129997,80.910004,81.129997,False,False,False
2009-08-10,79.669998,79.720001,79.519997,79.540001,False,False,False
2009-08-11,80.150002,80.227997,80.040001,80.160004,False,False,False
2009-08-12,80.227997,80.445999,80.129997,80.300003,False,False,False
2009-08-13,79.019997,79.019997,79.019997,79.019997,True,False,True
2009-08-14,77.449997,77.728996,77.449997,77.726997,False,False,False
2009-08-17,78.349998,78.810898,78.330002,78.704697,False,False,False
2009-08-18,77.909897,78.153999,77.849998,78.116302,False,False,False
2009-08-19,78.306000,78.467300,78.230003,78.382103,False,False,False
2009-08-20,78.677002,78.677002,78.677002,78.677002,True,False,True
2009-08-21,78.989998,79.053001,78.910004,78.980003,False,False,False
2009-08-24,78.577003,78.620003,78.230003,78.250000,False,False,False
2009-08-25,78.025597,78.025597,77.750000,77.760002,False,False,False
2009-08-26,78.477097,78.719711,78.410004,78.690002,False,False,False
2009-08-27,78.713997,79.031998,78.713997,78.864998,False,False,False
2009-08-28,78.370003,78.540001,78.260002,78.260002,False,False,False
2009-08-31,76.760101,76.772499,76.438004,76.529999,False,False,False
